,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
463,858571945,2023-12-11,PVG,LHR,VS251,9244.034182063437,11034.036879649166,41.307,44.23051457172484,1.1936386930566467,1.1936386930566467,1.0707752819552336,0.5404859632935658,1.2017174753852182,1.2017174753852182,1.0602347034559556,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9308.631864267401,7617.865519795668,3728.728657684205,2880.208350535101,9274.268861898638,7589.750336039405,3715.0029811698632,2869.6163455435926
453,858556809,2023-12-11,PVG,LHR,MU533,9244.034182063437,9516.06539276465,41.307,52.802404463004216,1.029427759065306,1.029427759065306,1.2782919229913623,-0.1791650762423169,1.0276626530881265,1.0276626530881265,1.2880513560983355,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9218.4403709881,7544.072479839876,3692.703305539121,2852.407847635089,9143.776495014994,7482.983854043699,3662.8801778066813,2829.3935563195155
465,858587485,2023-12-11,PVG,LHR,MU551,9244.034182063437,9470.993214774922,41.307,52.94815753149047,1.024551946503169,1.024551946503169,1.2818204549226635,-0.2005332244748154,1.029004160603363,1.029004160603363,1.2881694029685367,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9231.557156589886,7554.804395332246,3697.9425670607434,2856.450947742458,9132.703929725654,7473.924482443328,3658.4574429212225,2825.9805638936823
464,858574371,2023-12-11,PVG,LHR,BA168,9244.034182063437,11024.4535980604,41.307,44.199544911360256,1.1926019939921453,1.1926019939921453,1.0700255383194193,0.5359426509737308,1.2034389318797745,1.2034389318797745,1.061299534616918,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9324.639939859195,7630.963036188952,3735.1227924234263,2885.142657926321,9264.137948965617,7581.461407276025,3710.9563721971845,2866.4936067559997
485,858829538,2023-12-12,PVG,LHR,MU551,9244.034182063437,9500.509619381217,41.307,52.627449401464325,1.0277449685133608,1.0277449685133608,1.274056440832409,-0.18653987121237847,1.0274416032938782,1.0274416032938782,1.2845101718372003,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9183.26826455398,7515.295301848324,3678.6544471168563,2841.5664455098004,9090.850691523907,7439.680923914625,3641.7399278895027,2813.079778822973
473,858803380,2023-12-12,PVG,LHR,MU533,9244.034182063437,9534.368768061602,41.307,52.65757702368647,1.031407779361257,1.031407779361257,1.2747857995905407,-0.17048767803472556,1.0281137177833242,1.0281137177833242,1.286899613359362,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9211.616751140566,7538.489518146438,3689.977734656838,2850.304544358222,9129.677855925745,7471.448603879767,3657.2487327613735,2825.047811032062
484,858813059,2023-12-12,PVG,LHR,VS251,9244.034182063437,11027.241116793002,41.307,44.06513263263168,1.1929035418529277,1.1929035418529277,1.0667715552480614,0.5372641782691878,1.202281035317836,1.202281035317836,1.05632589706626,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9303.321127936555,7613.5203718886105,3726.60738061569,2878.5713764103944,9257.5522304552,7576.073092131139,3708.325826678535,2864.4636338628743
474,858812429,2023-12-12,PVG,LHR,BA168,9244.034182063437,11089.297527643474,41.307,43.977379359226944,1.1996166726817687,1.1996166726817687,1.0646471387229026,0.566684336002233,1.2001846337341915,1.2001846337341915,1.0629519909236562,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9303.753885592518,7613.874446334398,3726.780237793044,2878.7047690401437,9303.8118848234,7613.921900250576,3726.8034045312893,2878.722646643982
512,859310376,2023-12-14,PVG,LHR,BA168,9244.034182063437,11068.911759086037,41.307,43.95855034485837,1.1974113835021816,1.1974113835021816,1.0641913076441851,0.5570197015470711,1.2039275664119446,1.2039275664119446,1.0623418409706906,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9331.101327623057,7636.249626177568,3737.7036762859243,2887.1343072796712,9285.553940953527,7598.98358253886,3719.5106008150833,2873.0948429227274
511,859309655,2023-12-14,PVG,LHR,VS251,9244.034182063437,11083.750534098011,41.307,43.908696102108266,1.1990166106919262,1.1990166106919262,1.0629843876850962,0.5640545766781737,1.2017697481696048,1.2017697481696048,1.0607795862696205,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9310.416722893802,7619.325858671813,3729.441587010545,2880.7585129242048,9294.80887145858,7606.55579840663,3723.207314533862,2875.947570081245
527,859564804,2023-12-15,PVG,LHR,VS251,9244.034182063437,11127.724515482674,41.307,44.207866418383055,1.203773622675935,1.203773622675935,1.070226993448642,0.5849020838213771,1.2014311877693282,1.2014311877693282,1.0591866892064687,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9303.788631092073,7613.902874470398,3726.7941162511047,2878.715478945547,9351.24397499289,7652.729974025614,3745.749290547852,2893.343049437702
545,859815919,2023-12-16,PVG,LHR,BA168,9244.034182063437,11269.705661718215,41.307,44.02595638255615,1.2191328417613676,1.2191328417613676,1.0658231385129917,0.6522135454434996,1.2017689094054516,1.2017689094054516,1.0618275395093426,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9313.090256118683,7621.513294946715,3730.509481247529,2881.5825991597153,9457.936625898956,7740.023961130576,3788.3657300859,2926.2298466630095
544,859804570,2023-12-16,PVG,LHR,MU533,9244.034182063437,9555.017360744156,41.307,52.732668856425136,1.0336415002969306,1.0336415002969306,1.276603695655098,-0.16069844199350658,1.0278884442789213,1.0278884442789213,1.28208527688472,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9164.798457138164,7500.1836412353805,3671.2770183592875,2835.873337258049,9165.771929595083,7500.980118700132,3671.665854232705,2836.173399080707
560,860046902,2023-12-17,PVG,LHR,BA168,9244.034182063437,11082.173060272253,41.307,43.8190670872782,1.198845962921192,1.198845962921192,1.0608145613885829,0.5633067163340523,1.2021666763177359,1.2021666763177359,1.0640161967803656,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9321.864789610927,7628.692458713095,3734.0143091140335,2884.287249398091,9287.917188305433,7600.9171485540555,3720.454557001668,2873.823287063869
559,860034045,2023-12-17,PVG,LHR,VS251,9244.034182063437,11115.128106820854,41.307,44.01846736224345,1.2024109699191698,1.2024109699191698,1.0656418370310952,0.578930286151776,1.19927037593965,1.19927037593965,1.062343990978855,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9295.111344181603,7606.803276089105,3723.3281317635706,2876.0408038609276,9328.07813677541,7633.776106393128,3736.4961176689376,2886.2024430553256
561,860050034,2023-12-17,PVG,LHR,MU551,9244.034182063437,9539.699106707394,41.307,52.62971275980224,1.0319844040838415,1.0319844040838415,1.2741112344106866,-0.1679606320521983,1.0279384739584938,1.0279384739584938,1.2811008695481725,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9156.194661077288,7493.144171731028,3667.8403884554273,2833.2213148926944,9128.73283052359,7470.675401278004,3656.8712595467623,2824.756517690773
572,860220932,2023-12-18,PVG,LHR,MU533,9244.034182063437,9483.589890929705,41.307,52.95403797381977,1.0259146281967553,1.0259146281967553,1.2819628143854498,-0.1945612999901918,1.0277012414619078,1.0277012414619078,1.2817625147204286,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9160.163698456407,7496.391565950308,3669.4257482721996,2834.44472556211,9146.12386418701,7484.9044288208015,3663.817791743003,2830.1171061921395
579,860239750,2023-12-18,PVG,LHR,VS251,9244.034182063437,11145.661158802848,41.307,43.92203812502389,1.2057139706849218,1.2057139706849218,1.0633073843422152,0.5934056190476152,1.1996168349036933,1.1996168349036933,1.0629343717782795,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9299.3188024409,7610.24574193762,3725.0087244660053,2877.3377050573295,9347.428067393183,7649.60786780767,3744.2250956372864,2892.1668392826787
581,860255223,2023-12-18,PVG,LHR,BA168,9244.034182063437,11080.8356068928,41.307,44.14833372746441,1.1987012800529648,1.1987012800529648,1.0687857682103374,0.5626726466409324,1.2007545055224376,1.2007545055224376,1.064109083583794,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9311.189644680964,7619.958249224946,3729.7503165653043,2880.9967572818955,9307.932763364795,7617.293528148081,3728.4494145395847,2879.992860626202
580,860254660,2023-12-18,PVG,LHR,MU551,9244.034182063437,9478.381288591543,41.307,53.17985218883235,1.02535117264958,1.02535117264958,1.287429544358882,-0.19703063233244827,1.0278770527029284,1.0278770527029284,1.28252461876532,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9168.74772902107,7503.414863685031,3672.854483207972,2837.090655437866,9191.910834404556,7522.36649536243,3682.1065645060344,2844.230419455218
592,860468522,2023-12-19,PVG,LHR,VS251,9244.034182063437,11093.762641300757,41.307,43.79804768498507,1.2000996992012882,1.2000996992012882,1.0603057032702707,0.5688011897856361,1.2004895718208048,1.2004895718208048,1.0628357607738141,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9305.808942935779,7615.555856887977,3727.6010930841303,2879.3382171132803,9296.314515923908,7607.787689332809,3723.8087168401844,2876.411667878087
597,860470014,2023-12-19,PVG,LHR,BA168,9244.034182063437,11102.59770525087,41.307,44.04124015303815,1.2010554576695185,1.2010554576695185,1.0661931428822753,0.572989781607683,1.2007325977314198,1.2007325977314198,1.0644508084070394,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9311.922568206859,7620.55791392795,3730.0430695418404,2881.222672630076,9319.073723269586,7626.408858979272,3732.899468410645,2883.4269349150354
598,860485662,2023-12-19,PVG,LHR,MU551,9244.034182063437,9506.381926058611,41.307,53.02674448795781,1.028380222187432,1.028380222187432,1.2837229643391632,-0.18375588505626564,1.0280889722920625,1.0280889722920625,1.2824988185516053,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9170.394597647417,7504.762301652043,3673.5122949377005,2837.5982839775215,9184.315990931467,7516.152532520813,3679.0729423687726,2841.889395259678
591,860460647,2023-12-19,PVG,LHR,MU533,9244.034182063437,9477.488037989906,41.307,53.059153266209606,1.0252545426951634,1.0252545426951634,1.2845075475393906,-0.19745411111949296,1.027647427243533,1.027647427243533,1.2829705210920075,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9170.823189275585,7505.112967529635,3673.6834880709966,2837.7303924765442,9163.751132703826,7499.326739425469,3670.8586836562554,2835.550511402579
607,860699009,2023-12-20,PVG,LHR,MU533,9244.034182063437,9480.280170162145,41.307,52.84069145903275,1.025556589628055,1.025556589628055,1.2792188118002457,-0.19613039665078627,1.0281132431166766,1.0281132431166766,1.2826008307005685,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9171.552195533006,7505.709427194797,3673.974676365864,2837.955100371232,9117.885232535282,7461.800093833024,3652.538383759387,2821.412868879036
613,860718235,2023-12-20,PVG,LHR,BA168,9244.034182063437,11136.064382986986,41.307,43.89360184959429,1.2046758118435708,1.2046758118435708,1.0626189713509644,0.5888559092857721,1.2011815962222376,1.2011815962222376,1.0648078504565228,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9316.341675911359,7624.173547504361,3731.8082017669904,2882.5848123628552,9337.604337070286,7641.570270270755,3740.3011851730844,2889.138786043945
612,860714074,2023-12-20,PVG,LHR,VS251,9244.034182063437,11122.280870766508,41.307,44.14612957470722,1.203184740743117,1.203184740743117,1.0687324079382965,0.5823213208671972,1.2011957245532976,1.2011957245532976,1.062023950247129,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9309.166281585796,7618.302770328899,3728.9421209653597,2880.373078600572,9342.501843654187,7645.577321112128,3742.257405132449,2890.6483867949482
620,860949735,2023-12-21,PVG,LHR,MU533,9244.034182063437,9453.913513859052,41.307,53.16749311063849,1.0227043007048648,1.0227043007048648,1.2871303437828574,-0.20863049417010793,1.0275919498841455,1.0275919498841455,1.282759785259945,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9168.382460488541,7503.116007612962,3672.708583333899,2836.978065563492,9165.4458287678,7500.713308932358,3671.5355991863535,2836.0728822063893
635,861210511,2023-12-22,PVG,LHR,BA168,9244.034182063437,11112.471419185717,41.307,44.021188913617394,1.2021235750888597,1.2021235750888597,1.0657077229916816,0.5776707842211617,1.2014727808573487,1.2014727808573487,1.064625443864393,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9318.109573680187,7625.620009315219,3732.514356387153,2883.129746760349,9326.031604676618,7632.101671039573,3735.6786676317497,2885.57162279192
634,861208720,2023-12-22,PVG,LHR,VS251,9244.034182063437,11019.50051223408,41.307,44.16544551802195,1.1920661796789602,1.1920661796789602,1.0692000270661617,0.5335944557707125,1.2013946261722794,1.2013946261722794,1.0626947960162458,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9312.438805699127,7620.980290057987,3730.24927122199,2881.3817969707316,9257.696666874395,7576.191267383207,3708.3835191800663,2864.508154747768
636,861227477,2023-12-22,PVG,LHR,MU551,9244.034182063437,9417.487363530878,41.307,53.22330559526484,1.0187637970664367,1.0187637970664367,1.2884815066517743,-0.22589967028866778,1.0276201010096118,1.0276201010096118,1.2830183008379978,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9171.021723160313,7505.275404344412,3673.762788821544,2837.791588290445,9142.871419114628,7482.243337397942,3662.5186616942046,2829.114576958181
628,861194585,2023-12-22,PVG,LHR,MU533,9244.034182063437,9509.168865771942,41.307,53.19165955607577,1.0286817074111383,1.0286817074111383,1.2877153885800414,-0.18243463226650558,1.0275442719809313,1.0275442719809313,1.2826827945707089,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9167.247406817223,7502.187327336429,3672.25520678223,2836.628198167645,9224.381206240098,7548.933163227872,3695.076264165344,2854.239042592026
654,861457595,2023-12-23,PVG,LHR,MU551,9244.034182063437,9505.202277838373,41.307,52.92214546021682,1.0282526103464322,1.0282526103464322,1.2811907294215703,-0.18431514132380197,1.027214589530179,1.027214589530179,1.2826490068447571,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9164.002664753487,7499.532538375191,3670.959153560181,2835.6280432985673,9159.809506059744,7496.101772171221,3669.2842725592154,2834.3355497807524
646,861426134,2023-12-23,PVG,LHR,MU533,9244.034182063437,9455.122924581108,41.307,52.946496347942464,1.022835132190149,1.022835132190149,1.2817802393769206,-0.20805712787774097,1.0274722046678277,1.0274722046678277,1.2827001108134533,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9166.766126440007,7501.793552482344,3672.062968086104,2836.479848960464,9117.075778387549,7461.137813166697,3652.2150620174234,2821.16336383634
653,861440583,2023-12-23,PVG,LHR,BA168,9244.034182063437,11059.564415846951,41.307,44.18064247934527,1.1964002077476372,1.1964002077476372,1.0695679298749672,0.5525882446079736,1.2021240537427031,1.2021240537427031,1.0644521202776933,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9322.687030099585,7629.36520093109,3734.3427381274005,2884.5406956850784,9292.28306549219,7604.489229888675,3722.1984272643335,2875.1690190944464
673,861642623,2023-12-24,PVG,LHR,BA168,9244.034182063437,11018.425283359747,41.307,44.06887001566021,1.1919498637012005,1.1919498637012005,1.066862033448573,0.5330847033914099,1.2012151448696027,1.2012151448696027,1.0651243629762084,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9317.443510099883,7625.07504820406,3732.2483094002473,2882.924440230625,9250.415654009965,7570.234075039582,3705.4752509734217,2862.2638652710903
664,861638399,2023-12-24,PVG,LHR,VS251,9244.034182063437,11136.53659069243,41.307,43.77561736295164,1.20472689427102,1.20472689427102,1.05976268823569,0.5890797769730353,1.2003478722437908,1.2003478722437908,1.062533538839505,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9303.929669537469,7614.018269562087,3726.850451493783,2878.7589524436307,9330.685775290987,7635.909628814965,3737.5376914623757,2887.0062179954957
